prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_-3.0_5.0_2.0_2.0_450_94.csv,4,450,94,0.2866721583749898,16.28764621316348,1001.0,1000,false,0.10385770300000001,0.155317922,0.11442623575000001,0.10642098700000001,50069328,454494
cubic_3.0_5.0_4.5_5.5_500_50.csv,4,500,50,0.3104910326671355,28.1760677252056,1001.0,1000,false,0.11573475500000001,0.166768954,0.127480343475,0.11920754,56027280,504544
cubic_3.0_-5.5_-2.0_-1.0_950_48.csv,4,950,48,0.09429337399606474,5.737874680961641,1001.0,1000,false,0.34383063,0.39578733000000005,0.36490579564285713,0.351896138,106445664,954995
cubic_3.0_-6.5_2.0_-10.0_650_32.csv,4,650,32,0.35903156439498063,115.29988095238727,1001.0,1000,false,0.17551297100000002,0.22682801100000002,0.19067573074074076,0.17933332400000002,73004256,654695
cubic_3.0_-6.5_-2.5_9.0_150_20.csv,4,150,20,0.848021808139908,92.47483207527407,1001.0,1000,false,0.018601052,0.064852538,0.022963217334862385,0.0195459955,16980272,154194
cubic_-3.0_-8.0_9.5_8.5_800_96.csv,4,800,96,0.22516914363830498,5.964679050915073,1001.0,1000,false,0.262175135,0.319138144,0.2805523442777778,0.26632315,89212448,804845
cubic_3.0_-8.5_-0.5_-0.5_750_105.csv,4,750,105,0.5192487762004983,129.13864365983196,1001.0,1000,false,0.234890859,0.28571984100000003,0.25287475800000003,0.24122512250000003,83574816,754795
cubic_-3.0_-8.5_-1.0_0.0_900_135.csv,4,900,135,0.29678599042101883,10.032372265629188,1001.0,1000,false,0.319500455,0.37314442600000003,0.3396440036666667,0.32746577800000004,100167392,904945
cubic_3.0_-9.0_-10.0_-4.0_200_40.csv,4,200,40,0.15891415796256236,3.9856014797268173,1001.0,1000,false,0.028046464,0.075506062,0.0336492273557047,0.029468047,22425712,204244
cubic_3.5_10.0_-10.0_-2.5_950_142.csv,4,950,142,0.6027703937426732,646.491799746323,1001.0,1000,false,0.35387791900000004,0.40572084700000005,0.37486592900000004,0.36216092050000004,105676896,954995
cubic_-3.5_10.0_-3.0_-2.0_450_50.csv,4,450,50,0.2112879351137642,2.669007683212124,1001.0,1000,false,0.097716017,0.14949794900000002,0.10918215746808511,0.101196113,50389648,454494
cubic_3.5_1.0_-3.5_10.0_200_36.csv,4,200,36,1.5812474364633395,299.9056985628812,1001.0,1000,false,0.028807305000000002,0.07573414,0.03454973359310345,0.030341858000000003,22553840,204244
cubic_-3.5_1.5_-1.5_-3.0_750_180.csv,4,750,180,1.0854974097720937,735.413457460857,1001.0,1000,false,0.231946054,0.283752365,0.24848731923809525,0.23677104200000001,82998240,754795
cubic_-3.5_2.5_5.5_4.5_1000_130.csv,4,1000,130,0.2924557543770683,2.69984917350626,1001.0,1000,false,0.387047114,0.43879908700000003,0.4082912737692308,0.39117996800000004,111378592,1005045
