prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
parabola_-4.0_3.5_4.5_500_95.csv,3,500,95,3.5921987162623736e-8,2.709377340207549e-13,6.0,6,true,0.0017558040000000001,0.040693002000000006,0.0020498303240000003,0.0018034250000000002,1214224,14768
parabola_4.0_5.5_-2.0_450_22.csv,3,450,22,2.6760473703646426e-7,2.767295557202275e-12,6.0,6,true,0.001676825,0.040743474,0.001976271943,0.0017274660000000002,1280080,15596
parabola_-4.0_-6.0_-4.0_150_21.csv,3,150,21,6.501201887942898e-8,2.4562243381271465e-13,6.0,6,true,0.00038202200000000004,0.039573788000000006,0.000459939387,0.00042228450000000005,392560,4829
parabola_4.0_-6.0_9.5_300_39.csv,3,300,39,1.8710851534819994e-8,4.111289342363319e-14,6.0,6,true,0.0009583870000000001,0.039627711,0.001138512669,0.0009880475,790096,9584
parabola_-4.0_6.5_-5.0_100_19.csv,3,100,19,5.344610611857092e-7,2.0052423661227406e-11,8.0,8,true,0.00033352,0.039708492000000005,0.00040562686200000005,0.00036987,331712,4127
parabola_-4.5_-1.0_9.5_700_112.csv,3,700,112,8.140688123603468e-10,1.7375392571799851e-16,6.0,6,true,0.0028994520000000003,0.041527822000000006,0.0033506574190000004,0.0029666135,1789216,21363
parabola_4.5_2.5_-2.0_750_188.csv,3,750,188,4.281069898581791e-8,4.518692984737562e-13,7.0,7,true,0.003411584,0.042483967000000004,0.003886106369,0.0034925065000000004,1985760,23826
parabola_-4.5_3.0_-4.5_250_38.csv,3,250,38,2.296565604353873e-9,4.817530852523667e-16,6.0,6,true,0.0007126690000000001,0.039839428,0.000851391302,0.0007542255,646240,7820
parabola_-4.5_-5.5_2.0_900_153.csv,3,900,153,1.0655845583684709e-7,4.5041233522918876e-12,7.0,7,true,0.004898416,0.0441229,0.005549946147613763,0.005008536,2616912,31597
parabola_-4.5_-5.5_5.5_300_30.csv,3,300,30,1.7582877376298711e-9,3.72829393947025e-16,6.0,6,true,0.0009163340000000001,0.039946025,0.0010966696110000001,0.0009440725000000001,816336,9908
parabola_-4.5_7.5_7.5_750_75.csv,3,750,75,6.037517152890359e-9,1.1038017983936116e-14,6.0,6,true,0.0035275880000000003,0.042913546000000004,0.004073589671,0.0036305595000000004,2043744,24495
parabola_4.5_-8.0_4.0_100_17.csv,3,100,17,1.0891139545776696e-8,9.309989275392972e-16,10.0,10,true,0.00043204800000000003,0.039869252,0.000515525757,0.00047677250000000004,421984,5273
parabola_4.5_8.0_4.5_250_32.csv,3,250,32,5.86446741834834e-7,3.276429226411548e-11,6.0,6,true,0.000689158,0.039937243000000004,0.0008302518490000001,0.0007351135000000001,663872,8036
parabola_4.5_8.5_-4.5_100_5.csv,3,100,5,6.153081946180805e-7,1.542504487726543e-11,5.0,5,true,0.000213412,0.039573863,0.000282296205,0.00024197700000000002,245200,3008
parabola_5.0_10.0_7.5_250_55.csv,3,250,55,1.6423224913353351e-7,2.7097397652601014e-12,8.0,8,true,0.000855093,0.04006127,0.001038734021,0.0008894500000000001,786784,9602
parabola_-5.0_1.0_-3.0_650_78.csv,3,650,78,1.2931348880584892e-8,4.2952809872016634e-14,6.0,6,true,0.002796855,0.042188867000000005,0.003207854073,0.0028653520000000003,1741472,20787
parabola_5.0_2.5_2.5_200_26.csv,3,200,26,1.1841480684893213e-8,2.2291238884524698e-15,10.0,10,true,0.0009407300000000001,0.040666970000000004,0.0011392775030000001,0.0009812710000000001,873936,10736
parabola_-5.0_4.0_-7.5_600_90.csv,3,600,90,8.65215854517487e-8,1.6814875073175876e-12,6.0,6,true,0.002358195,0.041762213,0.002738620563,0.0024396995,1559552,18553
parabola_5.0_-5.0_-7.0_250_35.csv,3,250,35,1.0069791223088487e-8,1.9073418282625287e-15,8.0,8,true,0.0009407770000000001,0.040690577000000006,0.0011331036850000002,0.000979127,864032,10562
parabola_-5.0_-5.5_-7.0_200_18.csv,3,200,18,1.2330243492897353e-9,1.2627458480169727e-16,6.0,6,true,0.000571351,0.040275757,0.0007029973370000001,0.000613203,557856,6740
parabola_5.0_6.0_1.0_1000_210.csv,3,1000,210,6.612383884885276e-8,3.187622089806816e-13,11.0,11,true,0.008702468000000001,0.049001765,0.009781918033268102,0.008888039,4287216,52471
parabola_-5.0_-6.0_1.0_3.csv,3,100,3,3.453256782748326e-7,1.0759440761939987e-12,6.0,6,true,0.000268799,0.039997692,0.0003392785,0.000301868,297968,3677
parabola_-5.0_-6.0_6.5_650_72.csv,3,650,72,3.4427216633048374e-10,6.121320863808359e-18,9.0,9,true,0.004161512,0.044223281,0.004799199963000001,0.004248155,2595296,31488
parabola_5.0_6.5_-5.0_250_38.csv,3,250,38,3.97729582601869e-8,1.518558606710639e-13,6.0,6,true,0.000686793,0.040263675000000006,0.000821929393,0.0007206725000000001,646240,7820
parabola_5.0_7.0_-5.5_950_76.csv,3,950,76,3.157563099875915e-11,4.431996425802179e-19,6.0,6,true,0.004920979000000001,0.045047004,0.0055912923411633115,0.0050392695000000005,2627952,31660
parabola_5.0_-8.5_2.5_700_105.csv,3,700,105,5.972822236799402e-11,9.730816481048005e-19,7.0,7,true,0.00346772,0.043566059000000004,0.0040038523050000005,0.0035531135000000003,2096576,25212
parabola_5.0_-9.5_-7.0_750_158.csv,3,750,158,1.8011628633018972e-8,8.457033791616306e-14,7.0,7,true,0.0036869090000000004,0.043725245,0.004234889625,0.0037802565000000002,2087456,25086
parabola_-5.5_0.0_-10.0_400_36.csv,3,400,36,1.0021390712822154e-6,3.371416739981277e-11,6.0,6,true,0.0013437540000000002,0.041404942,0.001602771418,0.001397009,1092368,13292
parabola_-5.5_0.0_1.0_150_38.csv,3,150,38,1.5296153232924325e-9,1.1067188139568879e-16,9.0,9,true,0.000531323,0.040617448,0.000662724913,0.000584158,508304,6314
parabola_5.5_0.5_-8.0_800_144.csv,3,800,144,2.3499335810583943e-10,1.636256733200898e-17,7.0,7,true,0.004130719000000001,0.044272696,0.00472791361,0.004233748,2305696,27774
parabola_5.5_3.5_-3.5_500_85.csv,3,500,85,6.557519638406006e-8,1.346525566898699e-12,6.0,6,true,0.001751675,0.04194268,0.002053388793,0.001800715,1243344,15128
parabola_5.5_5.5_-2.5_400_64.csv,3,400,64,2.031552703840589e-10,6.3961716350301046e-18,7.0,7,true,0.0014924930000000001,0.041694470000000004,0.0017911883600000003,0.001540104,1173392,14327
parabola_-5.5_6.5_2.0_500_85.csv,3,500,85,1.5983090406734846e-9,9.59726378856333e-17,9.0,9,true,0.0027470190000000003,0.042915407,0.003224005462,0.0028223040000000003,1844976,22679
parabola_5.5_8.0_0.5_850_68.csv,3,850,68,2.2884191785976782e-7,3.687315954500622e-12,6.0,6,true,0.00405253,0.043836213000000006,0.004646661612,0.00414491,2357744,28348
parabola_5.5_-9.0_-0.5_400_24.csv,3,400,24,8.394606787476278e-9,2.3564422752624837e-15,6.0,6,true,0.0014288200000000001,0.041378870000000005,0.001691163312,0.0014861095000000002,1127248,13724
parabola_-5.5_9.5_10.0_700_126.csv,3,700,126,5.11445996664861e-10,1.3977088455720383e-17,9.0,9,true,0.004356258,0.044479875,0.004993350523000001,0.004431868,2579040,31272
parabola_5.5_-9.5_3.5_150_9.csv,3,150,9,4.2137427769262104e-8,1.1041773632123374e-13,5.0,5,true,0.00034002100000000003,0.040029663,0.000412532914,0.00037753650000000005,358432,4388
parabola_-6.0_0.5_1.5_900_207.csv,3,900,207,2.130712006831459e-8,2.0819580807970222e-13,8.0,8,true,0.005522218000000001,0.045601586,0.006188604503712871,0.0056178955,2767664,33514
parabola_-6.0_-0.5_2.5_850_162.csv,3,850,162,2.7305868677274248e-9,2.2918282595153897e-15,7.0,7,true,0.004501725000000001,0.044522322,0.005095829356778797,0.004587886,2415536,29119
parabola_-6.0_0.5_-8.5_150_16.csv,3,150,16,9.790351285232646e-8,5.755335503237862e-13,6.0,6,true,0.000398175,0.040334271000000005,0.000474393252,0.00044052550000000005,407088,5009
parabola_-6.0_2.0_9.5_850_42.csv,3,850,42,1.5561400523722568e-7,1.7942245660676387e-12,6.0,6,true,0.004101198,0.04432802,0.004679241045,0.004173403500000001,2433392,29284
parabola_6.0_2.5_-4.5_550_77.csv,3,550,77,5.2744397294191003e-8,1.1986447432367546e-13,7.0,7,true,0.002426596,0.042911975000000005,0.0028421800600000003,0.002476321,1641856,20082
parabola_6.0_3.0_7.5_350_70.csv,3,350,70,4.5159229600244544e-7,2.484897190739845e-11,6.0,6,true,0.001079322,0.041111295000000006,0.0012649628970000002,0.001110838,846544,10268
parabola_-6.0_3.0_8.5_400_88.csv,3,400,88,2.429498380251971e-9,2.1005710308117773e-16,12.0,12,true,0.002534006,0.043397530000000004,0.003022179451,0.0026043885,1847504,22814
parabola_6.0_4.0_8.0_800_96.csv,3,800,96,7.487027886554642e-9,1.7201120002406536e-14,5.0,5,true,0.0031303930000000004,0.043576559,0.0035672624520000002,0.0032118095,1789936,21289
parabola_-6.0_-4.5_-3.5_350_84.csv,3,350,84,4.673041065217376e-9,2.5709757057725715e-15,8.0,8,true,0.001386924,0.042214602000000004,0.0016346710220000002,0.0014182005,1063888,13010
parabola_6.0_-5.0_-4.0_650_111.csv,3,650,111,8.465913303723482e-9,1.702174745141115e-14,7.0,7,true,0.003043636,0.043367786000000005,0.0035086346110000002,0.003096882,1905472,22860
parabola_-6.0_6.5_0.0_800_56.csv,3,800,56,2.0778130697554447e-8,1.47147314033659e-13,5.0,5,true,0.0032156150000000002,0.043603218000000006,0.0036950147950000002,0.003294884,1887216,22489
parabola_-6.0_6.5_-9.5_550_50.csv,3,550,50,6.5244947222709015e-9,9.567823809048236e-15,5.0,5,true,0.0017825940000000002,0.042432473000000005,0.0020830846310000003,0.0018214860000000002,1250720,15162
parabola_6.0_7.5_-5.5_750_45.csv,3,750,45,5.657710477890987e-8,1.012127150106616e-12,5.0,5,true,0.002773194,0.043168233,0.0031876322680000004,0.0028276725,1791312,21319
parabola_-6.0_-8.0_8.0_600_66.csv,3,600,66,3.46235040638021e-10,2.8884670009726394e-17,6.0,6,true,0.0024238600000000003,0.042943319,0.002839707047,0.0024874365,1629472,19419
parabola_6.0_-9.0_-1.0_3.csv,3,100,3,9.044128708168842e-7,7.249051244919493e-12,6.0,6,true,0.000278811,0.041286922000000004,0.000355585019,0.000317217,297968,3677
parabola_6.0_9.0_5.0_650_91.csv,3,650,91,9.228194386423638e-8,2.0940050123918322e-12,6.0,6,true,0.002518537,0.043399081000000006,0.002929530831,0.0025769555000000003,1703584,20319
parabola_-6.0_-9.5_2.5_550_77.csv,3,550,77,6.191358137286329e-8,8.106684338467609e-13,6.0,6,true,0.001993709,0.042722512000000004,0.002360763413,0.0020491445000000003,1413472,17217
parabola_-6.0_-9.5_-7.0_100_15.csv,3,100,15,1.3750686722602268e-7,7.0179974957861e-13,6.0,6,true,0.00023201700000000003,0.041426808,0.00030536995400000003,0.0002634685,263008,3245
parabola_-6.5_10.0_-8.0_350_63.csv,3,350,63,7.172927141141372e-9,6.745925570096548e-15,6.0,6,true,0.0010489940000000001,0.041983628,0.0012468922570000002,0.0010919465,866960,10520
parabola_-6.5_-2.0_1.0_650_156.csv,3,650,156,1.334600600033653e-7,3.7849076077216984e-12,7.0,7,true,0.0027582400000000003,0.043830495000000004,0.0031714289890000004,0.0028106795,1752768,20968
parabola_6.5_-4.0_10.0_200_20.csv,3,200,20,9.459883898443877e-8,7.154732411228261e-13,6.0,6,true,0.0005510980000000001,0.041376877,0.0006805566870000001,0.0005941115,552032,6668
parabola_-6.5_-4.0_8.0_150_8.csv,3,150,8,4.508365393007807e-6,2.58283086213199e-10,6.0,6,true,0.00042267700000000005,0.041748941000000005,0.000506214179,0.000467048,430400,5297
parabola_6.5_4.0_9.5_500_35.csv,3,500,35,2.877243190368972e-7,3.698523458444135e-12,6.0,6,true,0.001939607,0.043162224000000006,0.002262779054,0.001999486,1389008,16928
parabola_6.5_-4.5_7.0_450_63.csv,3,450,63,9.203704465221563e-10,1.4664232699276986e-16,6.0,6,true,0.0015323320000000002,0.042337105,0.0018183283100000002,0.0016042905000000001,1160720,14120
parabola_6.5_-6.5_-0.5_200_38.csv,3,200,38,6.462920387393822,477.0288475544089,5.0,5,true,0.000438633,0.040362134,0.0005133096340000001,0.00048083550000000005,420496,5021
parabola_-6.5_-7.0_-7.5_200_50.csv,3,200,50,5.62733418282643,276.6137229391433,8.0,8,true,0.0006161960000000001,0.041076176000000006,0.000742711289,0.000639116,611344,7442
parabola_-6.5_7.5_-5.0_1000_110.csv,3,1000,110,8.742070178868744e-9,6.450776338770516e-15,8.0,8,true,0.007160992000000001,0.04821579,0.008028121621187802,0.007284877,3532784,42970
parabola_-6.5_8.0_-4.0_100_7.csv,3,100,7,5.480443183714101e-7,2.5715719373655997e-12,6.0,6,true,0.00026138400000000003,0.041037009,0.000332601769,0.00029311450000000003,286320,3533
parabola_-6.5_-8.0_-4.0_750_180.csv,3,750,180,1.1106122244086691e-8,3.4134795835750757e-14,8.0,8,true,0.004055249,0.04516717,0.004604690839,0.0041381945,2287840,27609
parabola_-6.5_-8.5_5.0_550_116.csv,3,550,116,2.9956565228417276e-8,3.7617085717412457e-14,10.0,10,true,0.0032425500000000003,0.045185179000000006,0.003804380176,0.003328887,2138528,26337
parabola_-6.5_-9.5_-7.0_900_54.csv,3,900,54,8.465357774767313e-7,5.4849562655674176e-11,6.0,6,true,0.004211627,0.045310237,0.004814491877000001,0.0042920345,2545264,30652
parabola_7.0_0.0_-4.0_200_12.csv,3,200,12,1.956798856284081e-8,3.248040129499595e-14,5.0,5,true,0.00048587600000000005,0.040984264,0.000612545382,0.000536247,483680,5801
parabola_-7.0_10.0_0.0_3.csv,3,100,3,3.226505489450915e-7,9.570522837523312e-13,6.0,6,true,0.000274303,0.041301396000000004,0.000346575355,0.00030766750000000003,297968,3677
parabola_7.0_-1.0_-6.5_400_88.csv,3,400,88,2.9398616874232175e-10,1.1853784428425599e-17,8.0,8,true,0.001697705,0.043216392,0.0020017993320000003,0.0017393195000000002,1243088,15218
parabola_-7.0_1.0_7.0_650_52.csv,3,650,52,2.566884731436403e-7,1.769887830551002e-11,5.0,5,true,0.002212687,0.042834066000000004,0.0025706604290000002,0.0022649700000000003,1528800,18108
parabola_7.0_2.0_-3.5_800_40.csv,3,800,40,2.602214990155005e-7,2.3059677112496444e-11,5.0,5,true,0.0030858720000000004,0.044147403,0.0035811358790000004,0.0031783015000000003,1926128,22969
parabola_-7.0_2.0_-8.0_750_150.csv,3,750,150,5.6714188900741647e-11,6.896500226889031e-19,13.0,13,true,0.007029757,0.04952488,0.00802725191492777,0.007173981,3850656,47184
parabola_-7.0_-3.5_2.5_300_63.csv,3,300,63,3.0922242544306755e-10,1.0207275171334396e-17,8.0,8,true,0.0011113890000000002,0.042812161,0.001376129403,0.0011851875,950400,11618
parabola_-7.0_-4.0_0.5_850_60.csv,3,850,60,5.975803718527573e-8,4.079811435618803e-12,5.0,5,true,0.0033594140000000002,0.044635108,0.0038410779950000004,0.0034330495000000003,2000496,23869
parabola_-7.0_-4.0_-4.5_300_66.csv,3,300,66,4.87419704597869e-9,2.6347707221332715e-15,8.0,8,true,0.001097834,0.043105504,0.001303583348,0.0011453665,938816,11474
parabola_7.0_4.0_-6.5_700_119.csv,3,700,119,4.2009062894976523e-11,4.636993874062539e-19,8.0,8,true,0.0037024180000000003,0.045639937000000005,0.004248135626,0.003775332,2329248,28137
parabola_7.0_-5.0_-2.5_600_114.csv,3,600,114,1.5629673821848655e-7,5.558812542976426e-12,8.0,8,true,0.0031555750000000003,0.04499286,0.003636039934,0.0032154130000000003,1958912,23575
parabola_7.0_5.0_6.0_450_45.csv,3,450,45,2.0242774567691413e-8,1.508225591782887e-14,8.0,8,true,0.0021038650000000003,0.044317859,0.0024727522170000004,0.0021486685,1604560,19682
parabola_-7.0_6.0_8.5_700_42.csv,3,700,42,9.142912205106768e-8,5.035642422050232e-13,6.0,6,true,0.0030428710000000004,0.045204831,0.0035245543580000004,0.0031056895,1993056,23883
parabola_-7.0_-9.0_7.0_3.csv,3,100,3,3.442703464529018e-7,1.0509684242408334e-12,6.0,6,true,0.00026901700000000003,0.042329922000000006,0.00034334899500000003,0.0003024395,297968,3677
parabola_-7.5_-0.5_-10.0_400_92.csv,3,400,92,6.873446167787733e-8,6.557186366000867e-13,8.0,8,true,0.001660191,0.044212113000000004,0.0019710632440000002,0.0017082995,1227664,15026
parabola_7.5_-0.5_2.0_100_9.csv,3,100,9,1.1082979423093775e-8,6.1594983106450834e-15,6.0,6,true,0.00028021400000000004,0.042847783,0.00035458486300000004,0.0003123695,280480,3461
parabola_-7.5_-1.5_3.0_550_77.csv,3,550,77,4.333403857970097e-9,8.106462921399802e-16,8.0,8,true,0.002818623,0.045271999,0.003253059388,0.0028732320000000003,1870240,22947
parabola_-7.5_-2.0_-5.0_550_33.csv,3,550,33,1.2404871885252078e-7,7.262942621446154e-13,6.0,6,true,0.002117559,0.044547011000000004,0.002493673743,0.002173777,1541568,18803
parabola_-7.5_-2.0_5.0_700_147.csv,3,700,147,1.8342274854532548e-6,1.7407976714898757e-10,9.0,9,true,0.004203935000000001,0.046625837,0.004809736524000001,0.004276904000000001,2487680,30138
parabola_7.5_2.5_1.5_400_92.csv,3,400,92,8.97153462631195e-11,1.1681042501562274e-18,10.0,10,true,0.002029173,0.044703061,0.0024086716030000004,0.0020826925000000003,1526032,18776
parabola_7.5_3.0_1.5_250_42.csv,3,250,42,2.6196298685832176e-8,6.289017570846561e-14,6.0,6,true,0.000680224,0.043080814,0.000819737068,0.0007202010000000001,634592,7676
parabola_-7.5_-3.0_1.5_850_153.csv,3,850,153,2.1992351340038852e-7,1.5179692187398336e-11,7.0,7,true,0.004460207,0.047169641000000005,0.0051258493346938785,0.004605558500000001,2446160,29497
parabola_-7.5_4.5_8.5_750_142.csv,3,750,142,4.015436871895872e-10,4.356542668325885e-17,6.0,6,true,0.0031826320000000003,0.045987354,0.0036285628820000005,0.0032541655,1848544,22083
parabola_-7.5_-5.0_-1.5_300_72.csv,3,300,72,7.687384062649016e-10,6.208569762086415e-17,7.0,7,true,0.001024531,0.043690324,0.0012189663670000002,0.0010637180000000002,804864,9791
parabola_7.5_5.5_0.0_350_77.csv,3,350,77,2.365746979880127e-9,6.850831723259806e-16,7.0,7,true,0.001183852,0.043787108000000005,0.001393459856,0.0012308240000000002,958640,11681
parabola_7.5_6.5_-8.5_500_100.csv,3,500,100,1.080795897223652e-9,2.119901475130226e-16,7.0,7,true,0.001954433,0.04489718,0.00228449955,0.0020137305,1392976,17015
parabola_-7.5_-7.0_-2.5_100_21.csv,3,100,21,9.458041994037103e-8,3.281781331481172e-13,7.0,7,true,0.00026879400000000004,0.043153891,0.000343986335,0.000302588,284768,3530
parabola_7.5_-8.5_2.5_300_42.csv,3,300,42,2.1310628817161614e-9,5.183182343945802e-16,6.0,6,true,0.0008875980000000001,0.043489579,0.001083434034,0.000930453,781392,9476
parabola_-8.0_-0.5_10.0_600_150.csv,3,600,150,1.6705739014355458e-9,1.314442442037771e-16,12.0,12,true,0.004351434,0.047554551,0.0050362755745967745,0.004439265,2688896,32755
parabola_8.0_0.5_-8.5_850_144.csv,3,850,144,1.6882157893860494e-8,1.8100098977392e-14,8.0,8,true,0.0052490340000000005,0.049308529000000004,0.00593876713064133,0.005364608000000001,2816880,34138
parabola_8.0_-10.0_-5.0_350_21.csv,3,350,21,1.533348470417195e-8,3.44609363984511e-14,5.0,5,true,0.000985711,0.043116376000000005,0.001173769756,0.001011708,830064,10031
parabola_-8.0_1.5_4.0_400_32.csv,3,400,32,7.676884106189164e-8,9.53919885873578e-13,5.0,5,true,0.001137462,0.043571026000000006,0.001335642426,0.001172723,925968,11201
parabola_8.0_4.0_10.0_3.csv,3,100,3,9.819260471388702e-7,8.697929546989483e-12,6.0,6,true,0.00026208700000000004,0.042742136,0.000337148173,0.0002976235,297968,3677
parabola_-8.0_-4.5_-7.5_800_40.csv,3,800,40,1.6230039534548268e-10,1.3267127109440134e-17,5.0,5,true,0.003092913,0.045445146000000006,0.003533571198,0.003160323,1926128,22969
parabola_-8.0_-5.5_4.5_700_140.csv,3,700,140,7.285292129566301e-7,2.585324900569786e-11,11.0,11,true,0.005095373,0.049085359,0.00583094080513419,0.005208204,3058336,37290
parabola_-8.0_5.5_-6.5_650_98.csv,3,650,98,1.2658594883419028e-7,3.971091421794038e-12,6.0,6,true,0.002715372,0.044940316,0.0030959309330000004,0.0027731485,1683168,20067
parabola_-8.0_-6.0_7.5_250_42.csv,3,250,42,1.306138042167504e-8,1.5527180695694802e-14,6.0,6,true,0.000680679,0.043347569,0.000816740808,0.0007125860000000001,634592,7676
parabola_8.0_-7.0_10.0_450_76.csv,3,450,76,5.383309193973673e-7,1.0226847918249857e-11,10.0,10,true,0.002618716,0.045984569,0.0030624729320000003,0.0026820415,1846288,22736
parabola_-8.0_-7.5_-1.5_800_64.csv,3,800,64,8.007469709525594e-8,2.1640628480597093e-12,5.0,5,true,0.003053675,0.045844195000000004,0.003492674135,0.003123191,1867760,22249
parabola_8.0_-8.0_5.5_100_25.csv,3,100,25,1.0971731478903735e-6,4.209797587142629e-11,7.0,7,true,0.000271382,0.043549968,0.00035006115500000007,0.0003065515,271328,3362
parabola_-8.0_-9.0_5.5_300_63.csv,3,300,63,1.1221512608017292e-10,1.3381666594681855e-18,9.0,9,true,0.001291112,0.044346194000000005,0.001547979278,0.0013316365000000001,1065504,13067
parabola_8.0_-9.0_-5.5_350_32.csv,3,350,32,3.2293421270424005e-9,3.0107588905402966e-16,8.0,8,true,0.0015203710000000002,0.045110401,0.001839531582,0.0015710835000000002,1265232,15506
parabola_-8.0_9.5_-4.5_500_40.csv,3,500,40,3.6506305534089734e-8,5.6257638216886124e-14,7.0,7,true,0.0022352630000000004,0.046080114000000005,0.002616091391,0.00228496,1596560,19535
parabola_8.0_-9.5_8.0_900_180.csv,3,900,180,1.2100587198915491e-9,9.938538024047189e-17,12.0,12,true,0.008786394000000001,0.053407403000000006,0.009833817257367388,0.008972062000000001,4259952,52198
parabola_8.5_-0.5_8.5_200_34.csv,3,200,34,1.9433123910062022e-7,5.689960276581584e-13,8.0,8,true,0.000708039,0.043875299,0.0008481620060000002,0.0007464125000000001,673296,8210
parabola_-8.5_10.0_-3.5_600_114.csv,3,600,114,6.5406751126317886e-9,1.3045758844021675e-14,8.0,8,true,0.003202182,0.046773233000000004,0.0037126809350000005,0.003286558,1958912,23575
parabola_-8.5_-1.0_-1.0_500_105.csv,3,500,105,4.0353348396138244e-7,6.13999548183108e-12,11.0,11,true,0.003046384,0.047238578,0.0035700367840000003,0.003121534,2139888,26393
parabola_-8.5_1.0_-3.5_350_74.csv,3,350,74,7.657324011222379,607.1221795339745,6.0,6,true,0.0010848750000000001,0.044497203000000006,0.0012881059630000002,0.0011255170000000001,834960,10124
parabola_-8.5_-2.5_3.0_300_72.csv,3,300,72,1.889879808203432e-9,3.7329871280572586e-16,9.0,9,true,0.00123321,0.045133021,0.001495907076,0.0012846,1026432,12581
parabola_8.5_-2.5_-5.5_800_176.csv,3,800,176,8.941935192297024e-9,4.611310341705297e-15,10.0,10,true,0.005693659,0.049717397,0.00645421336516129,0.005802117000000001,3099744,37743
parabola_-8.5_-3.0_-6.0_400_56.csv,3,400,56,5.670586666894906e-9,4.77955054678711e-15,6.0,6,true,0.001301021,0.045162668,0.001564974162,0.0013539095,1034064,12572
parabola_8.5_3.5_5.0_800_128.csv,3,800,128,3.7892444737508413e-10,4.3605924916781364e-17,7.0,7,true,0.004091504,0.047871292,0.004654691045,0.0041582615000000005,2359968,28446
parabola_8.5_3.5_-6.5_650_130.csv,3,650,130,1.3273186993956188e-9,8.175301351622664e-17,10.0,10,true,0.004215152000000001,0.048597341,0.004850963123,0.004298769,2593760,31503
parabola_-8.5_3.5_-9.5_250_42.csv,3,250,42,2.295031720223051e-9,4.715593845892522e-16,7.0,7,true,0.000828328,0.044586972,0.000979129507,0.0008805530000000001,735776,8951
parabola_-8.5_4.0_4.0_650_58.csv,3,650,58,3.0565550090955185e-10,2.4516174666344723e-17,6.0,6,true,0.002706165,0.046310284,0.003162355946,0.0027643850000000003,1799648,21507
parabola_8.5_-4.0_-5.5_200_44.csv,3,200,44,1.8395773793145054e-9,2.3532509281878946e-16,7.0,7,true,0.000581109,0.044746337000000004,0.0007191094660000001,0.0006364815,558288,6767
parabola_8.5_6.0_8.0_700_147.csv,3,700,147,2.8676616636857943e-11,2.029646882616373e-19,8.0,8,true,0.0036734880000000004,0.047902013,0.004248116645,0.0037575315000000003,2220896,26793
parabola_8.5_-6.5_0.0_600_96.csv,3,600,96,2.477273508158796e-10,1.4201638995868758e-17,7.0,7,true,0.002660342,0.046636977,0.003106066546,0.002724312,1785280,21388
parabola_8.5_7.0_-5.0_200_38.csv,3,200,38,3.75871245239523e-9,2.1575030055141195e-16,9.0,9,true,0.000796596,0.045009244000000004,0.0009533627580000001,0.0008676195000000001,736912,9017
parabola_-8.5_7.5_5.5_450_81.csv,3,450,81,1.5320568103049936e-7,8.248778082417754e-13,9.0,9,true,0.002268579,0.047128471000000005,0.002672831949,0.0023341135000000002,1643696,20195
parabola_-8.5_8.0_-3.0_600_54.csv,3,600,54,6.407239538930298e-8,1.9938059433721717e-13,7.0,7,true,0.002850318,0.047227149,0.003319217563,0.0029322330000000002,1927840,23154
parabola_-8.5_8.0_9.0_900_171.csv,3,900,171,1.1306136826760849e-7,4.164342351339501e-12,7.0,7,true,0.005105952,0.049749716000000006,0.00573177529587156,0.005216694500000001,2555856,30841
parabola_-8.5_8.5_4.0_300_66.csv,3,300,66,2.7365184607219817e-7,2.533894126117547e-11,7.0,7,true,0.0009884940000000001,0.045100698,0.00119121976,0.001030674,825152,10043
parabola_8.5_-9.0_8.0_600_150.csv,3,600,150,1.0962786234358646e-10,2.438080561992838e-18,8.0,8,true,0.0029392940000000003,0.047269527000000006,0.003403908443,0.003019613,1819520,21847
parabola_-8.5_9.5_0.5_250_45.csv,3,250,45,7.754725395159312e-7,1.1896607297478135e-11,10.0,10,true,0.001192287,0.045618475000000006,0.001455865356,0.0012361675,1024864,12596
parabola_9.0_0.0_-2.0_3.csv,3,100,3,9.817421034341578e-6,8.91797400408105e-10,6.0,6,true,0.00026544700000000004,0.045108794,0.000346578883,0.000302027,297968,3677
parabola_-9.0_10.0_-1.0_500_70.csv,3,500,70,5.180550743943968e-8,5.059232789942559e-13,6.0,6,true,0.001788903,0.046504523000000006,0.002130483711,0.0018546365000000002,1287056,15668
parabola_9.0_-10.0_2.0_3.csv,3,100,3,2.6634717364970584e-7,6.141119358301579e-13,6.0,6,true,0.00028273100000000004,0.045199961000000004,0.000363540008,0.0003184575,297968,3677
parabola_-9.0_-1.0_9.0_300_18.csv,3,300,18,1.5969620292821674e-8,3.425417264880071e-14,5.0,5,true,0.000799331,0.044943324,0.0009459196650000001,0.0008416635,714576,8621
parabola_9.0_-1.5_8.5_450_76.csv,3,450,76,3.092460154618948e-8,1.5601404203502247e-13,6.0,6,true,0.0015096320000000001,0.046221025000000006,0.00177788723,0.001552598,1122832,13652
parabola_-9.0_2.0_-9.5_1000_110.csv,3,1000,110,6.935785279438278e-11,1.927153968205566e-18,6.0,6,true,0.00519602,0.050405027000000005,0.0058937932228773585,0.005295185,2675696,32236
parabola_9.0_4.0_4.0_350_42.csv,3,350,42,4.044375012668411e-7,2.218112968655534e-11,5.0,5,true,0.0009175510000000001,0.045871682000000004,0.001117926531,0.000970529,778960,9401
